,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
856,2022-05-27,6067509.946434798,6199293.850185065,7909937.168433859,5191979.960594545,6929428.023230474,1000831.8984985529,1000831.8984985529,1000831.8984985529,427156.53872114443,427156.53872114443,427156.53872114443,63.687234767380325,63.687234767380325,63.687234767380325,573611.6725426409,573611.6725426409,573611.6725426409,0.0,0.0,0.0,7068341.844933351
857,2022-05-28,6097525.062052985,6184853.285221018,7995216.213535284,5194756.274459603,6985881.52034908,1010652.3036317935,1010652.3036317935,1010652.3036317935,427156.53872114443,427156.53872114443,427156.53872114443,-12.54817888847998,-12.54817888847998,-12.54817888847998,583508.3130895374,583508.3130895374,583508.3130895374,0.0,0.0,0.0,7108177.365684778
858,2022-05-29,6127540.177671167,6202491.6835221015,8050637.988876956,5183637.47883235,7050464.522405851,1019741.6869070587,1019741.6869070587,1019741.6869070587,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302233493,-1096.8496302233493,-1096.8496302233493,593681.9978161374,593681.9978161374,593681.9978161374,0.0,0.0,0.0,7147281.864578226
859,2022-05-30,6157555.293289354,6224224.902704736,8149886.98964731,5184407.790059418,7117732.218211731,1030017.7048529001,1030017.7048529001,1030017.7048529001,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792950973,-1276.3750792950973,-1276.3750792950973,604137.5412110506,604137.5412110506,604137.5412110506,0.0,0.0,0.0,7187572.998142255
860,2022-05-31,6187570.408907541,6227382.03934194,8238158.7262784345,5186705.006031579,7170048.939188991,1041602.4634728855,1041602.4634728855,1041602.4634728855,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545221618,-420.5128545221618,-420.5128545221618,614866.4376062632,614866.4376062632,614866.4376062632,0.0,0.0,0.0,7229172.872380426
861,2022-06-01,6217585.524525728,6245636.830463241,8275745.828235044,5185958.821337574,7238993.534878437,1054212.1811924723,1054212.1811924723,1054212.1811924723,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767273425,1208.3395767273425,1208.3395767273425,625847.3028946004,625847.3028946004,625847.3028946004,0.0,0.0,0.0,7271797.705718201
862,2022-06-02,6247600.6401439095,6239178.35838853,8379228.004770126,5186825.282755293,7306189.3224939965,1065737.5169862641,1065737.5169862641,1065737.5169862641,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314356533,1534.2589314356533,1534.2589314356533,637046.7193336841,637046.7193336841,637046.7193336841,0.0,0.0,0.0,7313338.157130173
863,2022-06-03,6277615.7557620965,6273680.122111545,8425024.375310576,5199309.069494761,7364699.792672533,1075640.6776239523,1075640.6776239523,1075640.6776239523,427156.53872114443,427156.53872114443,427156.53872114443,63.687234770838685,63.687234770838685,63.687234770838685,648420.451668037,648420.451668037,648420.451668037,0.0,0.0,0.0,7353256.433386048
864,2022-06-04,6307630.871380279,6269726.142175309,8506596.185993627,5188243.404196937,7422790.5415157685,1087058.9819937411,1087058.9819937411,1087058.9819937411,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178888617832,-12.548178888617832,-12.548178888617832,659914.9914514853,659914.9914514853,659914.9914514853,0.0,0.0,0.0,7394689.85337402
865,2022-06-05,6337645.986998466,6291251.740988221,8571490.373076137,5188559.096901253,7487960.010838724,1097529.0656595568,1097529.0656595568,1097529.0656595568,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302237106,-1096.8496302237106,-1096.8496302237106,671469.3765686358,671469.3765686358,671469.3765686358,0.0,0.0,0.0,7435175.052658022
866,2022-06-06,6367661.102616648,6294944.133162709,8617170.64714435,5187201.89163749,7548136.712094038,1108897.3884764975,1108897.3884764975,1108897.3884764975,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792937967,-1276.3750792937967,-1276.3750792937967,683017.2248346467,683017.2248346467,683017.2248346467,0.0,0.0,0.0,7476558.491093146
867,2022-06-07,6397676.218234834,6306164.300378003,8706844.137689853,5183778.304442778,7602064.537087619,1121224.9402958686,1121224.9402958686,1121224.9402958686,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545204158,-420.5128545204158,-420.5128545204158,694488.9144292442,694488.9144292442,694488.9144292442,0.0,0.0,0.0,7518901.158530703
868,2022-06-08,6427691.333853017,6301842.798359458,8782051.86693756,5180382.817607717,7655992.36208121,1134178.7182725829,1134178.7182725829,1134178.7182725829,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767259578,1208.3395767259578,1208.3395767259578,705813.8399747123,705813.8399747123,705813.8399747123,0.0,0.0,0.0,7561870.052125599
869,2022-06-09,6457706.449471204,6338171.658950961,8869567.53736994,5170647.493332283,7713631.222888609,1145613.4690419899,1145613.4690419899,1145613.4690419899,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314340046,1534.2589314340046,1534.2589314340046,716922.6713894114,716922.6713894114,716922.6713894114,0.0,0.0,0.0,7603319.918513194
870,2022-06-10,6487721.565089386,6349153.009321296,8911129.651584132,5153622.591627838,7771728.076154784,1154969.76924495,1154969.76924495,1154969.76924495,427156.53872114443,427156.53872114443,427156.53872114443,63.68723476941983,63.68723476941983,63.68723476941983,727749.5432890361,727749.5432890361,727749.5432890361,0.0,0.0,0.0,7642691.334334336
871,2022-06-11,6517736.680707568,6326592.981968248,8987239.847892897,5152423.982792452,7829824.929420959,1165378.0961498641,1165378.0961498641,1165378.0961498641,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178888755684,-12.548178888755684,-12.548178888755684,738234.1056076083,738234.1056076083,738234.1056076083,0.0,0.0,0.0,7683114.776857432
872,2022-06-12,6547751.796325755,6322312.275366635,9072122.614491453,5147940.266708187,7887981.161750791,1174383.0602683767,1174383.0602683767,1174383.0602683767,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302240715,-1096.8496302240715,-1096.8496302240715,748323.3711774561,748323.3711774561,748323.3711774561,0.0,0.0,0.0,7722134.856594132
873,2022-06-13,6577766.911943946,6331216.445747987,9139959.04870005,5119570.329067401,7948734.885236939,1183853.4666949455,1183853.4666949455,1183853.4666949455,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792941023,-1276.3750792941023,-1276.3750792941023,757973.303053095,757973.303053095,757973.303053095,0.0,0.0,0.0,7761620.3786388915
