,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
770,2022-03-02,3769139.432466357,3660335.3306974713,3690256.944174272,3769139.432466357,3769139.432466357,-94290.41369848786,-94290.41369848786,-94290.41369848786,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.555683544921,-543.555683544921,-543.555683544921,67694.24004202496,67694.24004202496,67694.24004202496,0.0,0.0,0.0,3674849.018767869
771,2022-03-03,3774548.6317710686,3664026.4878075127,3693008.9501660275,3774548.6317710686,3774548.6317710686,-96287.86129259075,-96287.86129259075,-96287.86129259075,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.2671562300132,272.2671562300132,272.2671562300132,64880.969608147156,64880.969608147156,64880.969608147156,0.0,0.0,0.0,3678260.7704784777
772,2022-03-04,3779957.8310757806,3666759.6955675716,3696130.234410762,3779957.8310757806,3779957.8310757806,-98608.2128202978,-98608.2128202978,-98608.2128202978,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.697103686687,850.697103686687,850.697103686687,61982.18813298343,61982.18813298343,61982.18813298343,0.0,0.0,0.0,3681349.618255483
773,2022-03-05,3785367.030380492,3668440.735883853,3698458.4996490693,3785367.030380492,3785367.030380492,-101331.45146000996,-101331.45146000996,-101331.45146000996,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.983730278767,1130.983730278767,1130.983730278767,58978.66286667919,58978.66286667919,58978.66286667919,0.0,0.0,0.0,3684035.578920482
774,2022-03-06,3790776.2296852046,3671508.299287624,3700833.332764527,3790776.2296852046,3790776.2296852046,-104866.71592409136,-104866.71592409136,-104866.71592409136,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887465758,720.0966887465758,720.0966887465758,55854.285444129986,55854.285444129986,55854.285444129986,0.0,0.0,0.0,3685909.5137611134
775,2022-03-07,3796185.428989916,3671135.5176765127,3701533.9499836667,3796185.428989916,3796185.428989916,-109740.2464753262,-109740.2464753262,-109740.2464753262,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.610622575099,-895.610622575099,-895.610622575099,52596.462204216805,52596.462204216805,52596.462204216805,0.0,0.0,0.0,3686445.1825145897
776,2022-03-08,3801594.628294628,3673466.644405147,3701139.6034746417,3801594.628294628,3801594.628294628,-113779.58491752311,-113779.58491752311,-113779.58491752311,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728195801,-1534.8783728195801,-1534.8783728195801,49196.39151226438,49196.39151226438,49196.39151226438,0.0,0.0,0.0,3687815.043377105
777,2022-03-09,3807003.8275993397,3676617.864540444,3705101.0092960317,3807003.8275993397,3807003.8275993397,-116335.43124836514,-116335.43124836514,-116335.43124836514,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.5556835491748,-543.5556835491748,-543.5556835491748,45649.22249215194,45649.22249215194,45649.22249215194,0.0,0.0,0.0,3690668.3963509747
778,2022-03-10,3812413.026904051,3679105.229472348,3708040.33693177,3812413.026904051,3812413.026904051,-119214.73773485029,-119214.73773485029,-119214.73773485029,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.26715623059533,272.26715623059533,272.26715623059533,41954.09316588704,41954.09316588704,41954.09316588704,0.0,0.0,0.0,3693198.2891692007
779,2022-03-11,3817822.2262087627,3680553.565665571,3709798.948536437,3817822.2262087627,3817822.2262087627,-122476.3513682101,-122476.3513682101,-122476.3513682101,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.6971036870152,850.6971036870152,850.6971036870152,38114.0495850708,38114.0495850708,38114.0495850708,0.0,0.0,0.0,3695345.8748405525
780,2022-03-12,3823231.4255134747,3682711.8198884604,3712080.767333297,3823231.4255134747,3823231.4255134747,-126174.26331154833,-126174.26331154833,-126174.26331154833,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.9837302787105,1130.9837302787105,1130.9837302787105,34135.85101514086,34135.85101514086,34135.85101514086,0.0,0.0,0.0,3697057.1622019266
781,2022-03-13,3828640.624818187,3682399.9576519984,3711701.713141168,3828640.624818187,3828640.624818187,-130691.33186842468,-130691.33186842468,-130691.33186842468,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887451706,720.0966887451706,720.0966887451706,30029.66949979806,30029.66949979806,30029.66949979806,0.0,0.0,0.0,3697949.2929497627
782,2022-03-14,3834049.8241228987,3683224.643217958,3710927.947325809,3834049.8241228987,3834049.8241228987,-136528.01358356635,-136528.01358356635,-136528.01358356635,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225701518,-895.6106225701518,-895.6106225701518,25808.695095971707,25808.695095971707,25808.695095971707,0.0,0.0,0.0,3697521.810539332
783,2022-03-15,3839459.0234276103,3684100.5597057953,3713366.0626427424,3839459.0234276103,3839459.0234276103,-141487.31578297805,-141487.31578297805,-141487.31578297805,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728194567,-1534.8783728194567,-1534.8783728194567,21488.660646809312,21488.660646809312,21488.660646809312,0.0,0.0,0.0,3697971.707644632
